p1995,291.69101,230.024002
p1996,37.944,59.473999
p1997,385.429993,172.074997
p1998,542.780029,110.132004
p1999,81.486,143.985992
p2000,416.975006,205.093002
p2001,525.414001,111.809998
p2002,131.281006,77.318001
p2003,214.556,133.451996
p2004,114.537003,276.546997
p2005,229.779007,131.431
p2006,574.348999,194.570007
p2007,415.127991,117.544998
p2008,480.855011,69.706001
p2009,61.853001,47.318001
p2010,177.988007,75.279999
p2011,272.196014,206.315002
p2012,83.337997,200.266998
p2013,540.659973,178.248993
p2014,361.644989,277.367004
p2015,84.678001,69.994003
p2016,493.505005,169.761002
p2017,239.709,273.265015
p2018,264.540985,52.047001
p2019,562.575012,250.266998
p2020,181.996002,274.768005
p2021,284.537994,129.246994
p2022,76.068001,122.724998
p2023,223.725998,214.953003
p2024,281.237,142.867004
p2025,184.548004,47.726002
p2026,567.366028,92.724998
p2027,271.419006,48.278999
p2028,210.820007,253.970001
p2029,403.110992,81.773003
p2030,291.886993,151.746994
p2031,198.897003,253.876007
p2032,262.583008,114.710999
p2033,516.177979,176.384995
p2034,153.098999,206.412003
p2035,253.643005,123.584
p2036,198.410004,182.869003
p2037,331.980988,246.791
p2038,270.955994,64.662003
p2039,463.481995,142.774002
p2040,581.617004,228.194
p2041,540.762024,169.667999
p2042,68.463997,210.302994
p2043,355.016998,267.210999
p2044,150.617996,134.748993
p2045,348.554993,68.700996
p2046,271.321991,111.262001
p2047,141.123001,230.444
p2048,111.792999,75.376999
p2049,433.235992,278.531006
p2050,225.546005,136.123001
p2051,560.211975,193.227997
p2052,284.980988,139.281998
p2053,268.15799,135.669006
p2054,539.328979,231.843002
p2055,577.034973,239.757004
p2056,544.726013,69.011002
p2057,407.984985,111.352997
p2058,608.942017,271.795013
p2059,281.587006,215.419006
p2060,327.238007,67.017998
p2061,482.450012,254.498993
p2062,356.188995,215.384995
p2063,82.149002,120.168999
p2064,529.254028,188.350998
p2065,326.25,134.289001
p2066,280.828003,149.690994
p2067,497.606995,175.395996
p2068,327.647003,79.268997
p2069,100.094002,220.475006
p2070,272.601013,202.274994
p2071,550.224976,150.130997
p2072,300.27301,287.614014
p2073,457.334991,171.279007
p2074,132.153,135.550995
p2075,200.302002,154.087006
p2076,274.080994,210.188995
p2077,516.265015,247.453003
p2078,548.015991,114.752998
p2079,421.115997,263.997009
p2080,277.278992,257.68399
p2081,534.471985,104.626999
p2082,334.132996,160.005005
p2083,424.880005,183.518005
p2084,542.252014,125.533997
p2085,471.141998,193.632004
p2086,131.888,49.894001
p2087,199.871002,77.751999
p2088,103.028999,49.744999
p2089,406.540009,193.091003
p2090,292.871002,225.862
p2091,219.445007,189.731003
p2092,149.348999,79.222
p2093,584.992981,171.505997
p2094,438.519989,67.389
p2095,337.006012,84.556999
p2096,520.146973,132.302994
p2097,144.595993,229.610001
p2098,534.567993,90.496002
p2099,86.128998,312.346008
p2100,535.062012,168.889008
p2101,102.399002,132.013
p2102,373.29599,251.276993
p2103,217.587997,116.453003
p2104,334.537994,48.556999
p2105,79.386002,130.360001
p2106,610.744019,77.305
p2107,533.447998,128.425995
p2108,428.912994,270.697998
p2109,69.061996,148.164001
p2110,188.475998,67.480003
p2111,125.480003,187.854996
p2112,205.720993,60.297001
p2113,384.003998,265.088989
p2114,530.890015,214.371002
p2115,97.127998,74.820999
p2116,203.041,247.889999
p2117,552.999023,187.897995
p2118,177.419998,255.600998
p2119,415.368988,183.145996
p2120,378.696014,265.608002
p2121,399.264008,215.386993
p2122,333.06601,113.375999
p2123,281.196014,150.794998
p2124,491.453003,56.435001
p2125,363.511993,130.328003
p2126,211.528,77.867996
p2127,100.797997,47.619999
p2128,279.183014,144.548004
p2129,130.158005,130.776993
p2130,465.339996,285.582001
p2131,217.505005,51.101002
p2132,164.615005,70.189003
p2133,213.619995,180.563004
p2134,286.64801,107.351997
p2135,210.020996,54.161999
p2136,511.756012,181.740997
p2137,407.458008,250.964005
p2138,225.220993,127.949997
p2139,353.57901,116.357002
p2140,62.953999,184.451004
p2141,183.985001,58.098
p2142,546.710022,61.301998
p2143,515.531982,207.119995
p2144,551.450989,218.876999
p2145,493.694,274.898987
p2146,127.887001,75.892998
p2147,271.743011,64.370003
p2148,92.253998,303.213989
p2149,551.648987,166.285004
p2150,426.364014,216.625
p2151,241.007996,97.370003
p2152,560.578003,245.061005
p2153,575.755981,97.931
p2154,553.565979,83.264
p2155,352.440002,45.220001
p2156,157.962997,141.772995
p2157,548.812988,219.406006
p2158,492.437012,73.722
p2159,521.289978,61.591
p2160,277.175995,69.078003
p2161,259.634003,139.516006
p2162,340.235992,257.377014
p2163,194.292007,198.733994
p2164,61.351002,115.470001
p2165,107.456001,282.658997
p2166,286.576996,255.819
p2167,151.953995,226.488007
p2168,285.355988,59.922001
p2169,273.18399,244.531998
p2170,463.028015,259.584991
p2171,531.398987,124.615997
p2172,174.072998,83.128998
p2173,349.929993,94.293999
p2174,493.131989,189.630997
p2175,124.231003,200.365997
p2176,448.096985,278.470001
p2177,317.470001,51.805
p2178,527.112,79.666
p2179,517.278015,46.361
p2180,406.084991,203.591003
p2181,243.182999,269.53299
p2182,341.988007,156.949005
p2183,543.453003,223.181
p2184,338,272.990997
p2185,300.941986,60.09
p2186,535.375,188.716003
p2187,279.71701,237.365005
p2188,126.778,257.546997
p2189,71.103996,165.005005
p2190,202.763,264.455994
p2191,557.411011,241.587997
p2192,132.470993,201.160004
p2193,366.138,196.132996
p2194,232.561005,272.074005
p2195,390.761993,177.578003
p2196,366.985992,42.946999
p2197,59.431999,75.445999
p2198,446.123993,253.233002
p2199,544.729004,147.041
p2200,413.834991,70.300003
p2201,119.384003,80.611
p2202,603.575989,164.177002
p2203,85.355003,188.451996
p2204,88.856003,109.983002
p2205,409.936005,130.457001
p2206,293.855988,132.649994
p2207,556.304993,223.910995
p2208,553.23999,181.979996
p2209,254.656998,117.547997
p2210,79.333,60.334
p2211,85.125999,73.400002
p2212,191.610001,213.167007
p2213,143.608002,259.696014
p2214,169.845993,179.001999
p2215,341.21701,278.196014
p2216,141.350998,264.679993
p2217,164.591995,75.362999
p2218,148.925995,130.746994
p2219,276.266998,182.570999
p2220,190.748993,144.770004
p2221,530.359009,138.888
p2222,238.578003,161.414001
p2223,356.335999,183.748001
p2224,239.649002,249.057007
p2225,387.716003,134.106003
p2226,293.480011,169.875
p2227,399.25,141.800995
p2228,503.161987,104.906998
p2229,389.433014,104.219002
p2230,377.078003,62.981998
p2231,200.912003,194.511993
p2232,72.114998,85.492996
p2233,291.553009,233.692001
p2234,426.550995,262.001007
p2235,364.102997,71.693001
p2236,161.477997,61.167
p2237,90.705002,131.218002
p2238,395.209015,50.665001
p2239,487.066986,55.889999
p2240,552.203003,91.055
p2241,558.513977,103.906998
p2242,226.863007,256.140991
p2243,287.86499,157.742004
p2244,344.764008,136.113998
p2245,165.270004,69.866997
p2246,536.190002,227.244003
p2247,75.399002,199.091003
p2248,205.386993,156.259003
p2249,477.617004,264.890015
p2250,265.854004,256.005005
p2251,379.209991,278.653015
p2252,133.393997,187.352997
p2253,560.119019,212.847
p2254,441.143005,241.322006
p2255,129.326996,172.164001
p2256,543.416992,145.822006
p2257,77.124001,132.25
p2258,355.596008,144.264008
p2259,148.709,106.928001
p2260,101.748001,66.971001
p2261,413.777008,165.300995
p2262,447.587006,168.046005
p2263,130.565994,165.593002
p2264,172.541,80.013
p2265,179.632004,115.154999
p2266,421.574005,265.445007
p2267,425.917999,161.554993
p2268,416.063995,127.543999
p2269,525.450989,119.217003
p2270,222.667007,173.388
p2271,292.186005,141.080994
p2272,392.203003,243.266006
p2273,487.596985,69.254997
p2274,83.013,58.655998
p2275,491.622986,137.057007
p2276,346.350006,275.971985
p2277,416.949005,218.399002
p2278,409.700012,181.718002
p2279,261.760986,164.852005
p2280,82.634003,99.610001
p2281,377.188995,147.761993
p2282,112.136002,52.578999
p2283,43.344002,111.564003
p2284,403.479004,172.815002
p2285,573.106995,105.219002
p2286,380.207001,263.605011
p2287,229.660995,178.776001
p2288,280.802002,254.462997
p2289,353.804993,273.171997
p2290,280.545013,180.768005
p2291,375.878998,54.740002
p2292,190.686005,190.386993
p2293,120.5,56.103001
p2294,209.352005,163.417999
p2295,488.5,265.126007
p2296,139.824997,250.296997
p2297,125.515999,66.889999
p2298,131.162994,153.615997
p2299,152.421997,113.352997
p2300,90.179001,59.513
p2301,286.497986,119.891998
p2302,360.80899,202.526993
p2303,59.235001,198.699005
p2304,610.211975,91.652
p2305,514.15802,62.652
p2306,367.002014,246.923004
p2307,227.617004,53.507999
p2308,411.96701,265.776001
p2309,270.32901,67.564003
p2310,502.054993,189.419998
p2311,380.593994,242.772003
p2312,532.521973,94.739998
p2313,415.885986,173.024994
p2314,128.779999,210.744003
p2315,282.015991,147.639008
p2316,475.98999,261.699005
p2317,117.749001,58.007
p2318,364.356995,258.096985
p2319,164.792999,222.785995
p2320,294.255005,106.903999
p2321,196.888,253.151001
p2322,210.039001,184.587006
p2323,127.574997,238.979004
p2324,448.147003,259.5
p2325,158.212006,231.869995
p2326,507.601013,173.169998
p2327,448.95401,90.967003
p2328,232.710007,63.462002
p2329,519.361023,65.892998
p2330,528.041992,81.917999
p2331,226.565994,81.936996
p2332,579.687988,203.820999
p2333,243.584,86.927002
p2334,524.598999,106.443001
p2335,373.447998,269.984009
p2336,203.171005,171.613998
p2337,408.63501,56.735001
p2338,132.589005,209.526993
p2339,541.122009,194.227997
p2340,268.25,258.028992
p2341,224.737,170.701004
p2342,293.885986,129.080002
p2343,555.578979,56.710999
p2344,98.954002,298.434998
p2345,279.372009,241.906006
p2346,93.738998,66.542
p2347,170.561005,206.574005
p2348,340.440002,256.450989
p2349,160.658997,192.026993
p2350,521.515015,171.776993
p2351,359.087006,220.473007
p2352,140.369003,160.033997
p2353,80.839996,71.805
p2354,364.493988,106.857002
p2355,93.955002,160.550995
p2356,211.623993,249.216003
p2357,150.615005,111.448997
p2358,76.227997,104.349998
p2359,491.960999,278.212006
p2360,71.263,70.991997
p2361,388.850006,109.540001
p2362,559.854004,102.476997
p2363,350.035004,273.276001
p2364,325.636993,75.377998
p2365,70.529999,88.040001
p2366,181.018005,255.781006
p2367,536.994019,199.406998
p2368,537.35199,118.248001
p2369,566.265015,243.324005
p2370,225.998001,58.887001
p2371,131.994003,109.579002
p2372,148.737,205.628006
p2373,225.755997,89.615997
p2374,385.403992,121.375999
p2375,202.037003,201.572998
p2376,248.695999,95.651001
p2377,384.73999,277.513
p2378,192.199997,121.244003
p2379,517.39801,64.556
p2380,533.848022,74.685997
p2381,64.861,252.307999
p2382,158.598007,57.681999
p2383,436.924988,57.506001
p2384,266.431,140.505997
p2385,508.936005,201.334
p2386,335.873993,75.917
p2387,198.397003,142.041
p2388,41.813,114.748001
p2389,492.403992,184.427002
p2390,147.776001,109.209999
p2391,178.169006,46.879002
p2392,402.105011,274.355011
p2393,192.919998,253.860992
p2394,541.448975,45.504002
p2395,414.993988,189.473007
p2396,149.610001,86.598
p2397,229.796005,192.630005
p2398,433.518005,259.247009
p2399,585.364014,165.098007
p2400,148.339996,79.197998
p2401,383.714996,216.070999
p2402,261.30899,273.660004
p2403,517.023987,83.140999
p2404,157.218994,86.087997
p2405,344.662994,92.568001
p2406,551.533997,96.283997
p2407,515.752991,131.669998
p2408,421.915985,163.764008
p2409,138.210999,274.200012
p2410,339.674988,114.32
p2411,338.617004,104.527
p2412,342.88501,241.033997
p2413,351.625,105.249001
p2414,579.200989,117.335999
p2415,196.082001,275.015991
p2416,195.326004,260.457001
p2417,200.072998,110.800003
p2418,252.425003,236.306
p2419,213.173996,267.768005
p2420,196.358994,111.700996
p2421,513.812988,125.782997
p2422,402.550995,58.772999
p2423,84.143997,130.552002
p2424,518.492004,110.981003
p2425,163.483002,73.622002
p2426,420.622986,132.240005
p2427,154.322998,227.483002
p2428,357.436005,136.113007
p2429,333,70.097
p2430,126.653,59.805
p2431,198.201996,99.163002
p2432,214.541,212.574005
p2433,603.004028,209.501007
p2434,497.381989,309.828003
p2435,455.415009,108.917999
p2436,178.492004,76.200996
p2437,261.520996,212.246994
p2438,385.562012,203.785004
p2439,346.026001,221.528
p2440,281.497009,133.526001
p2441,507.04599,70.726997
p2442,139.404999,51.455002
p2443,519.473999,114.166
p2444,557.432983,210.460999
p2445,159.091995,219.197998
p2446,332.256989,152.692993
p2447,398.18399,214.884003
p2448,509.247986,54.042999
p2449,320.442993,76.011002
p2450,79.334999,86.918999
p2451,87.813004,128.117004
p2452,421.291992,152.804001
p2453,450.817993,266.825012
p2454,66.061996,101.872002
p2455,413.303986,176.264008
p2456,480.705994,113.752998
p2457,330.826996,117.176003
p2458,350.355011,127.208
p2459,350.231995,178.858002
p2460,203.360001,177.686005
p2461,436.313995,252.283997
p2462,400.101013,190.307007
p2463,251.781006,239.649002
p2464,94.936996,139.360001
p2465,263.739014,158.087006
p2466,359.266998,209.529007
p2467,32.777,141.483994
p2468,261.911011,257.806
p2469,128.177002,77.605003
p2470,163.201004,233.565002
p2471,273.054993,262.613007
p2472,609.017029,217.621002
p2473,288.311005,135.414001
p2474,287.924988,206.067993
p2475,354.912994,265.627014
p2476,383.562988,70.072998
p2477,231.604004,259.828003
p2478,197.134003,91.411003
p2479,397.22699,61.549999
p2480,489.429993,65.110001
p2481,365.018005,269.721985
p2482,498.256012,59.592999
p2483,513.268982,144.639008
p2484,516.580017,114.839996
p2485,213.645004,164.352997
p2486,510.186005,194.703003
p2487,541.991028,86.694
p2488,144.279007,228.796005
p2489,516.106995,86.897003
p2490,239.182007,80.820999
p2491,348.619995,194.746994
p2492,522.892029,193.432999
p2493,229.613998,169.270004
p2494,527.833008,114.058998
p2495,532.689026,140.837997
p2496,229.979996,268.652008
p2497,71.584,138.725006
p2498,333.338989,62.612999
p2499,468.059998,214.119003
p2500,194.304993,94.267998
p2501,340.843994,75.404999
p2502,392.17099,210.078003
p2503,321.497009,238.085999
p2504,152.056,148.097
p2505,214.25,114.716003
p2506,251.380997,240.867996
p2507,238.492004,69.136002
p2508,335.170013,254.369003
p2509,554.228027,223.778
p2510,66.473999,174.576004
p2511,215.897995,75.504997
p2512,195.296997,76.547997
p2513,162.574005,178.067001
p2514,281.912994,169.358002
p2515,335.578003,55.903
p2516,503.446991,49.679001
p2517,153.746994,127.207001
p2518,280.056,188.533997
p2519,391.199005,274.807007
p2520,191.871002,127.220001
p2521,311.242004,50.054001
p2522,571.054993,81.027
p2523,290.983002,64.510002
p2524,83.364998,52.159
p2525,546.224976,153.423996
p2526,385.294006,212.832001
p2527,613.664001,207.528
p2528,156.154007,235.464996
p2529,399.671997,215.238998
p2530,127.358002,111.865997
p2531,72.172997,213.645996
p2532,347.407013,71.414001
p2533,67.833,54.889999
p2534,148.876007,137.126999
p2535,220.837997,214.979004
p2536,130.018997,155.285995
p2537,196.835007,131.563995
p2538,65.720001,76.933998
p2539,356.355988,92.555
p2540,527.275024,178.621994
p2541,388.029999,159.970993
p2542,492.869995,162.337997
p2543,154.408005,229.712997
p2544,78.622002,182.578003
p2545,143.167999,255.682007
p2546,432.701996,280.381012
p2547,338.838013,48.601002
p2548,40.796001,84.656998
p2549,223.632996,276.600006
p2550,556.705994,220.401001
p2551,584.843018,94.446999
p2552,206.414993,257.927002
p2553,261.158997,156.612
p2554,388.678986,317.806
p2555,409.084991,266.037994
p2556,414.661987,191.563004
p2557,462.415009,261.612
p2558,84.860001,297.131989
p2559,324.950012,55.852001
p2560,239.283997,239.162003
p2561,368.631012,202.630005
p2562,557.458984,107.641998
p2563,98.246002,63.852001
p2564,348.056,218.735992
p2565,218.893005,84.844002
p2566,228.908005,305.756012
p2567,293.902008,275.281006
p2568,484.591003,82.075996
p2569,567.536011,244.779999
p2570,481.309998,60.062
p2571,530.65802,212.459
p2572,342.243011,114.098
p2573,488.096008,255.580994
p2574,537.573975,55.720001
p2575,366.328003,243.194
p2576,479.85199,245.776993
p2577,472.164001,61.863998
p2578,213.923996,146.112
p2579,539.830017,113.672997
p2580,97.589996,54.539001
p2581,386.127014,276.048004
p2582,140.369003,150.171005
p2583,490.815002,49.688
p2584,289.579987,238.091995
p2585,223.231995,273.674988
p2586,339.480011,155.210999
p2587,219.636993,73.987999
p2588,198.292999,168.869003
p2589,526.981995,115.797997
p2590,359.196014,61.699001
p2591,531.603027,82.225998
p2592,440.274994,255.274994
p2593,533.335999,158.322998
p2594,241.25,37.202999
p2595,294.536987,177.705002
p2596,162.209,185.835999
p2597,533.627014,186.195007
p2598,518.223022,66.541
p2599,560.255005,77.237999
p2600,401.72699,106.876999
p2601,467.614014,150.686996
p2602,93.521004,111.457001
p2603,567.322998,65.525002
p2604,371.072998,223.473999
p2605,496.609985,140.373993
p2606,403.863007,128.194
p2607,427.143005,259.26001
p2608,146.835999,204.186005
p2609,559.679993,166.585007
p2610,292.901001,236.306
p2611,518.890015,150.270996
p2612,551.562012,155.009003
p2613,277.893005,122.892998
p2614,334.604004,117.152
p2615,375.036987,212.860992
p2616,448.033997,247.572006
p2617,181.335999,75.705002
p2618,186.753006,257.181
p2619,275.398987,152.445999
p2620,189.792999,213.298004
p2621,287.833008,61.187
p2622,405.860992,216.845993
p2623,73.174004,141.703003
p2624,522.674011,206.106003
p2625,124.926003,173.848007
p2626,150.511002,70.718002
p2627,276.069,152.281006
p2628,418.873993,204.033997
p2629,413.841003,70.891998
p2630,514.103027,47.379002
p2631,417.128998,79.115997
p2632,468.908997,281.82901
p2633,192.809006,103.899002
p2634,79.334,191.031998
p2635,484.490997,68.714996
p2636,313.878998,67.608002
p2637,478.460999,78
p2638,141.320007,178.481003
p2639,508.358002,64.272003
p2640,535.208008,196.690994
p2641,68.138,86.779999
p2642,344.561005,129.705002
p2643,343.138,86.052002
p2644,104.574997,254.669006
p2645,138.436996,237.199997
p2646,306.845001,79.211998
p2647,315.842987,80.567001
p2648,287.665009,81.530998
p2649,228.459,165.274994
p2650,229.320007,215.843994
p2651,408.040009,59.625
p2652,286.580994,107.629997
p2653,518.468994,134.227005
p2654,124.915001,176.921005
p2655,171.940002,132.682999
p2656,68.482002,190.889008
p2657,63.66,139.841003
p2658,367.723999,246.617004
p2659,403.865997,180.229004
p2660,215.248993,127.669998
p2661,488.554993,61.740002
p2662,419.365997,59.696999
p2663,353.544006,211.302002
p2664,482.661987,145.675003
p2665,199.917007,80.935997
p2666,523.922974,77.454002
p2667,329.117004,71.436996
p2668,513.702026,95.480003
p2669,159.679993,142.804993
p2670,518.664001,193.098007
p2671,409.197998,106.444
p2672,548.383972,50.890999
p2673,271.608002,260.467987
p2674,269.643005,216.582993
p2675,292.151001,254.130005
p2676,318.402008,298.601013
p2677,420.997009,275.247986
p2678,412.819,105.233002
p2679,387.799011,110.723999
p2680,141.285004,242.108994
p2681,204.664993,145.440994
p2682,347.553009,141.233994
p2683,70.852997,110.663002
p2684,550.95697,110.325996
p2685,494.89801,133.699997
p2686,551.098999,245.164001
p2687,535.401978,127.598999
p2688,485.483002,72.115997
p2689,475.200012,199.011002
p2690,350.018005,235.235001
p2691,479.058014,261.700012
p2692,278.88501,252.811005
p2693,258.006012,141.914001
p2694,164.576996,202.182007
p2695,194.994003,154.593002
p2696,520.955017,162.972
p2697,358.734985,270.579987
p2698,203.266998,108.672997
p2699,195.966995,243.692993
p2700,549.35199,80.389999
p2701,75.394997,114.612999
p2702,419.686005,65.137001
p2703,263.786011,272.967987
p2704,273.76001,143.164993
p2705,235.509003,275.207001
p2706,138.718994,242.229004
p2707,163.826004,73.726997
p2708,535.630005,100.556
p2709,70.821999,104.470001
p2710,153.863998,180.423996
p2711,15.883,251.042999
p2712,144.352005,270.023987
p2713,206.126007,177.466995
p2714,261.553986,262.450012
p2715,368.953003,243.751007
p2716,504.910004,168.143997
p2717,208.339005,49.335999
p2718,215.925003,63.366001
p2719,81,90.343002
p2720,196.623993,257.377991
p2721,146.25,206.020004
p2722,534.057983,79.390999
p2723,336.897003,79.177002
p2724,524.143005,49.832001
p2725,283.098999,259.554993
p2726,564.018982,64.426003
p2727,352.411011,105.860001
p2728,343.436005,113.397003
p2729,158.645004,52.743
p2730,413.160004,160.242996
p2731,200.882004,68.308998
p2732,421.375,128.589005
p2733,192.649994,118.799004
p2734,473.656006,298.77301
p2735,104.195,83.295998
p2736,171.824005,266.813995
p2737,333.151001,123.162003
p2738,572.549988,227.714996
p2739,394.243011,49.129002
p2740,91.000999,206.373993
p2741,494.309998,180.119995
p2742,526.541992,201.697998
p2743,264.592987,76.352997
p2744,395.265015,108.216003
p2745,276.498993,198.886002
p2746,192.421005,179.610992
p2747,467.751007,80.039001
p2748,268.25,205.292007
p2749,212.095993,158.434006
p2750,229.253998,71.166
p2751,421.036987,101.713997
p2752,533.166992,185.014008
p2753,193.244003,120.593002
p2754,202.994995,152.832993
p2755,418.497986,155.639999
p2756,612.208008,87.518997
p2757,369.298004,63.811001
p2758,524.30603,114.746002
p2759,542.492004,145.526993
p2760,393,221.589996
p2761,534.22699,94.486
p2762,169.580994,67.167
p2763,325.579987,107.32
p2764,226.634995,151.184998
p2765,200.554993,254.298996
p2766,382.852997,52.028999
p2767,225.199005,179.009003
p2768,362.208008,267.092987
p2769,210.022995,153.735001
p2770,34.798,55.013
p2771,67.152,210.820007
p2772,543.603027,146.492996
p2773,388.518005,249.417999
p2774,535.549988,125.063004
p2775,90.358002,134.429001
p2776,454.023987,104.246002
p2777,66.658997,138.779007
p2778,393.756012,185.994995
p2779,282.915985,114.943001
p2780,229.733002,115.064003
p2781,127.383003,133.376999
p2782,218.604996,93.106003
p2783,244.641998,93.224998
p2784,412.299011,59.771
p2785,232.552994,256.759003
p2786,346.25,135.223999
p2787,491.432007,73.957001
p2788,251.479004,248.237
p2789,463.781006,274.816986
p2790,409.794006,260.544006
p2791,334.346985,110.282997
p2792,550.659973,77.412003
p2793,406.766998,114.141998
p2794,543.536011,103.255997
p2795,481.040985,59.125
p2796,514.575012,62.546001
p2797,498.876007,161.296997
p2798,458.996002,274.794006
p2799,203.199005,252.233002
p2800,422.730988,273.544006
p2801,471.071014,87.120003
p2802,332.40799,69.694
p2803,340.174011,101.435997
p2804,208.419998,81.084999
p2805,284.890015,222.735992
p2806,48.801998,151.936005
p2807,335.821014,107.763
p2808,526.432007,120.228996
p2809,87.813004,214.147003
p2810,410.665985,277.752014
p2811,555.442017,110.018997
p2812,188.449997,239.772995
p2813,72.443001,275.600006
p2814,369.574005,170.600006
p2815,278.977997,46.159
p2816,344.778015,260.088989
p2817,491.881989,177.149994
p2818,192.057999,112.448997
p2819,393.174011,93.644997
p2820,344.562988,242.434998
p2821,97.242996,51.785999
p2822,548.906006,87.25
p2823,257.123993,247.822998
p2824,490.446991,165.854004
p2825,561.60199,90.638
p2826,227.205994,104.697998
p2827,338.934998,98.269997
p2828,273.446991,243.298996
p2829,378.082001,39.324001
p2830,399.721008,263.822998
p2831,60.074001,118.064003
p2832,297.635986,66.303001
p2833,277.980011,247.248993
p2834,208.567001,86.554001
p2835,504.032013,180.475006
p2836,420.571991,276.72699
p2837,493.692993,65.690002
p2838,258.220001,141.436996
p2839,163.729996,150.606995
p2840,344.411011,117.505997
p2841,368.45401,216.248001
p2842,139.567001,167.878006
p2843,451.957001,257.710999
p2844,424.378998,53.025002
p2845,497.675995,153.311996
p2846,491.787994,67.407997
p2847,217.067993,97.223999
p2848,358.789001,199.488007
p2849,510.433014,134.337006
p2850,566.677002,245.076996
p2851,129.895996,163.440002
p2852,349.671997,96.133003
p2853,416.324005,269.101013
p2854,88.765999,68.725998
p2855,531.169006,202.858002
p2856,73.483002,107.554001
p2857,460.203003,244.651001
p2858,574.534973,204.815994
p2859,198.311996,158.886002
p2860,118.551003,39.52
p2861,89.467003,247.345001
p2862,353.181,102.624001
p2863,552.822998,80.277
p2864,547.754028,66.064003
p2865,542.622986,159.645996
p2866,183.932007,53.356998
p2867,228.654999,188.003006
p2868,151.501999,254.574005
p2869,513.838989,201.315002
p2870,200.929001,202.481003
p2871,352.251007,91.230003
p2872,403.580994,72.132004
p2873,465.85199,71.704002
p2874,518.174988,161.201996
p2875,419.421997,147.348007
p2876,510.31601,202.548004
p2877,212.667999,207.091003
p2878,353.322998,189.925995
p2879,470.063995,192.546997
p2880,503.598999,199.880005
p2881,347.506989,249.276001
p2882,133.556,68.637001
p2883,380.89801,64.845001
p2884,163.048004,70.641998
p2885,141.766998,54
p2886,338.761993,278.298004
p2887,397.731995,253.509003
p2888,518.283997,152.488007
p2889,137.432999,126.93
p2890,519.276978,124.668999
p2891,164.119003,106.125
p2892,513.460022,195.240005
p2893,491.352997,156.688995
p2894,284.231995,267.368011
p2895,337.368988,94.787003
p2896,305.575012,58.490002
p2897,347.970001,47.127998
p2898,197.113998,126.466003
p2899,191.714005,143.729996
p2900,263.602997,113.633003
p2901,335.121002,75.098999
p2902,369.328003,48.257
p2903,571.409973,105.976997
p2904,338.454987,62.514
p2905,396.687988,170.222
p2906,550.544006,121.577003
p2907,76.814003,138.438004
p2908,268.557007,191.348999
p2909,335.018005,114.391998
p2910,357.403992,241.261002
p2911,345.84201,153.085999
p2912,371.945007,250.852005
p2913,409.088013,279.720001
p2914,162.335999,67.232002
p2915,131.953003,274.596985
p2916,185.432007,247.306
p2917,524.388977,89.499001
p2918,309.343994,76.181999
p2919,411.35199,198.410995
p2920,441.348999,268.003998
p2921,132.768005,78.337997
p2922,355.166992,217.022003
p2923,284.824005,129.735001
p2924,175.074997,141.787003
p2925,154.725006,77.754997
p2926,350.074005,119.832001
p2927,415.609009,101.439003
p2928,367.033997,116.827003
p2929,202.772995,194.839005
p2930,152.621002,243.455002
p2931,408.184998,278.368011
p2932,153.244003,229.697998
p2933,324.813995,141.093994
p2934,86.981003,59.352001
p2935,201.794998,126.773003
p2936,198.089005,269.562012
p2937,208.979004,80.643997
p2938,520.909973,163.570007
p2939,552.031006,210.136993
p2940,283.377991,263.811005
p2941,154.569,251.462997
p2942,405.579987,260.38501
p2943,497.735992,144.300003
p2944,68.557999,150.291
p2945,159.520996,152.108994
p2946,558.732971,136.270004
p2947,206.042007,116.910004
p2948,551.557007,125.626999
p2949,522.028015,93.260002
p2950,293.326996,191.020004
p2951,262.397003,233.156006
p2952,220.509995,145.356003
p2953,634.796997,215.830994
p2954,384.93399,167.447006
p2955,66.133003,165.518005
p2956,290.571014,55.097
p2957,597.971008,126.584
p2958,355.546997,87.265999
p2959,62.640999,57.459999
p2960,382.325989,69.978996
p2961,404.001007,263.140991
p2962,167.442001,260.18399
p2963,283.065002,211.686996
p2964,365.084991,45.797001
p2965,147.503006,84.918999
p2966,561.067993,164.809998
p2967,346.041992,47.923
p2968,243.977005,249.714996
p2969,195.669998,78.660004
p2970,354.686005,146.419998
p2971,414.544006,116.794998
p2972,493.729004,277.377991
p2973,90.556,77.992996
p2974,169.487,259.277008
p2975,421.174011,125.959
p2976,422.720001,256.796997
p2977,279.803986,165.302994
p2978,262.125,118.587997
p2979,336.821991,83.575996
p2980,176.296997,79.642998
p2981,293.078003,252.274994
p2982,197.453995,251.470001
p2983,416.889008,241.565994
p2984,381.855988,130.544998
p2985,239.511993,258.027008
p2986,60.752998,133.408005
p2987,289.388,59.5
p2988,570.473999,85.894997
p2989,77.685997,150.233994
p2990,181.067001,107.249001
p2991,423.835999,194.942993
p2992,142.024994,265.240997
p2993,156.688995,127.452003
p2994,437.303009,260.963989
p2995,38.000999,82.081001
p2996,80.481003,54.909
p2997,520.625,190.014008
p2998,380.299988,71.555
p2999,382.536011,127.505997
p3000,320.925995,66.527
p3001,588.755981,299.743011
p3002,361.096008,208.904999
p3003,124.814003,212.352005
p3004,506.71701,54.993
p3005,333.78299,151.328995
p3006,261.016998,239.373993
p3007,350.669006,103.68
p3008,160.367996,150.587997
